EDA_1644840744.000000,TEMP_1644840744.000000,BVP_1644840744.00,HR_1644840754.000000
0.112757,28.47,5.59,104.22
0.112757,28.47,3.35,104.27
0.114038,28.47,1.34,104.3
0.11532,28.47,-0.49,104.32
0.111476,28.47,-2.28,104.32
0.111476,28.49,-4.09,104.32
0.114038,28.49,-5.86,104.32
0.112757,28.49,-7.42,104.32
0.112757,28.49,-8.55,104.32
0.112757,28.49,-9.09,104.33
0.111476,28.49,-9.06,104.37
0.114038,28.49,-8.67,104.4
0.112757,28.49,-8.28,104.42
0.112757,28.51,-8.24,104.42
0.112757,28.51,-8.91,104.42
0.112757,28.51,-10.43,104.42
0.112757,28.51,-12.77,104.43
0.114038,28.49,-15.55,104.47
0.114038,28.49,-18.15,104.53
0.112757,28.49,-19.8,104.63
0.112757,28.49,-19.82,104.73
0.111476,28.49,-17.83,104.82
0.114038,28.49,-13.93,104.87
0.112757,28.49,-8.67,104.88
0.111476,28.49,-2.88,104.83
0.114038,28.53,2.65,104.82
0.112757,28.53,7.39,104.8
0.112757,28.53,11.08,104.78
0.112757,28.53,13.7,104.73
0.114038,28.49,15.34,104.7
0.111476,28.49,16.12,104.67
0.114038,28.49,16.14,104.62
0.110194,28.49,15.53,104.55
0.112757,28.51,14.5,104.47
0.112757,28.51,13.25,104.37
0.112757,28.51,11.99,104.27
0.114038,28.51,10.84,104.17
0.114038,28.51,9.87,104.07
0.114038,28.51,9.1,103.97
0.114038,28.51,8.55,103.88
0.112757,28.51,8.19,103.8
0.112757,28.53,7.92,103.73
0.114038,28.53,7.6,103.67
0.112757,28.53,7.05,103.6
0.114038,28.53,6.12,103.57
0.112757,28.51,4.79,103.52
0.112757,28.51,3.09,103.47
0.112757,28.51,1.14,103.42
0.112757,28.51,-1.01,103.4
0.112757,28.53,-3.3,103.38
0.114038,28.53,-5.65,103.37
0.114038,28.53,-7.97,103.37
0.114038,28.53,-10.18,103.35
0.112757,28.53,-12.21,103.35
0.112757,28.53,-14.1,103.35
0.112757,28.53,-15.97,103.33
0.112757,28.53,-18.0,103.32
0.114038,28.51,-20.26,103.3
0.111476,28.51,-22.6,103.32
0.112757,28.51,-24.56,103.33
0.112757,28.51,-25.43,103.35
0.112757,28.53,-24.45,103.38
0.114038,28.53,-21.1,103.42
0.114038,28.53,-15.38,103.47
0.112757,28.53,-7.93,103.55
0.112757,28.53,0.18,103.65
0.112757,28.53,7.76,103.77
0.112757,28.53,13.9,103.9
0.112757,28.53,18.18,104.08
0.112757,28.55,20.73,104.28
0.114038,28.55,21.9,104.47
0.114038,28.55,22.09,104.63
0.114038,28.55,21.54,104.8
0.111476,28.53,20.37,104.95
0.112757,28.53,18.68,105.07
0.112757,28.53,16.7,105.15
0.111476,28.53,14.66,105.2
0.112757,28.53,12.88,105.2
0.112757,28.53,11.52,105.15
0.114038,28.53,10.62,105.05
0.112757,28.53,10.17,104.95
0.112757,28.53,10.07,104.85
0.112757,28.53,10.21,104.77
0.114038,28.53,10.42,104.7
0.114038,28.53,10.5,104.68
0.114038,28.55,10.22,104.65
0.114038,28.55,9.38,104.62
0.112757,28.55,7.92,104.58
0.112757,28.55,5.87,104.57
0.112757,28.55,3.37,104.53
0.112757,28.55,0.62,104.5
0.112757,28.55,-2.25,104.48
0.114038,28.55,-5.09,104.45
0.112757,28.55,-7.79,104.45
0.112757,28.55,-10.26,104.48
0.112757,28.55,-12.5,104.52
0.114038,28.55,-14.62,104.55
0.112757,28.55,-16.8,104.6
0.112757,28.55,-19.21,104.65
0.114038,28.55,-21.89,104.68
0.112757,28.55,-24.55,104.73
0.112757,28.57,-26.64,104.77
0.112757,28.57,-27.45,104.78
0.112757,28.57,-26.38,104.82
0.114038,28.57,-23.16,104.83
0.112757,28.55,-18.04,104.87
0.114038,28.55,-11.7,104.9
0.111476,28.55,-5.05,104.93
0.114038,28.55,1.03,104.95
0.111476,28.57,5.89,104.97
0.112757,28.57,9.25,104.97
0.112757,28.57,11.16,104.95
0.114038,28.57,11.81,104.93
0.114038,28.53,11.47,104.9
0.114038,28.53,10.45,104.87
0.112757,28.53,9.03,104.83
0.112757,28.53,7.5,104.82
0.112757,28.57,6.19,104.8
0.114038,28.57,5.38,104.77
0.114038,28.57,5.24,104.72
0.110194,28.57,5.77,104.65
0.112757,28.57,6.88,104.57
0.112757,28.57,8.37,104.48
0.112757,28.57,10.04,104.4
0.114038,28.57,11.68,104.3
0.114038,28.55,13.13,104.2
0.114038,28.55,14.26,104.13
0.114038,28.55,14.94,104.08
0.112757,28.55,15.04,104.0
0.114038,28.57,14.47,103.88
0.111476,28.57,13.17,103.77
0.112757,28.57,11.22,103.65
0.114038,28.57,8.78,103.53
0.112757,28.55,6.1,103.43
0.112757,28.55,3.44,103.35
0.112757,28.55,0.98,103.28
0.114038,28.55,-1.23,103.23
0.114038,28.57,-3.31,103.2
0.114038,28.57,-5.51,103.18
0.114038,28.57,-8.11,103.18
0.111476,28.57,-11.29,103.18
0.112757,28.57,-15.03,103.2
0.114038,28.57,-19.03,103.23
0.112757,28.57,-22.7,103.0
0.114038,28.57,-25.31,103.07
0.114038,28.57,-26.16,103.13
0.114038,28.57,-24.83,103.17
0.112757,28.57,-21.34,103.23
0.112757,28.57,-16.2,103.3
0.112757,28.57,-10.26,103.38
0.112757,28.57,-4.39,103.47
0.114038,28.57,0.74,103.55
0.114038,28.57,4.82,103.67
0.111476,28.59,7.79,103.75
0.114038,28.59,9.76,103.57
0.112757,28.59,10.78,103.23
0.114038,28.59,10.88,102.92
0.112757,28.57,10.09,102.6
0.114038,28.57,8.54,102.27
0.114038,28.57,6.55,101.9
0.114038,28.57,4.45,101.55
0.112757,28.57,2.59,101.18
0.114038,28.57,1.1,100.82
0.114038,28.57,0.04,100.43
0.112757,28.57,-0.61,100.07
0.114038,28.59,-0.88,99.7
0.112757,28.59,-0.73,99.32
0.114038,28.59,-0.09,98.93
0.112757,28.59,0.97,98.48
0.114038,28.57,2.32,98.28
0.114038,28.57,3.66,98.15
0.114038,28.57,4.7,98.02
0.112757,28.57,5.22,97.87
0.114038,28.59,5.09,97.8
0.112757,28.59,4.38,97.72
0.112757,28.59,3.2,97.63
0.11532,28.59,1.69,97.52
0.112757,28.57,-0.03,97.4
0.111476,28.57,-1.96,97.28
0.114038,28.57,-4.16,97.18
0.112757,28.57,-6.68,97.1
0.112757,28.61,-9.53,97.03
0.114038,28.61,-12.68,96.97
0.114038,28.61,-15.94,96.92
0.114038,28.61,-19.03,96.87
0.114038,28.57,-21.54,96.83
0.111476,28.57,-22.98,96.78
0.112757,28.57,-22.89,96.72
0.112757,28.57,-21.0,96.65
0.114038,28.57,-17.34,96.6
0.114038,28.57,-12.29,96.57
0.114038,28.57,-6.44,96.53
0.112757,28.57,-0.44,96.5
0.112757,28.57,5.22,96.47
0.114038,28.57,10.24,96.42
0.112757,28.57,14.46,96.37
0.114038,28.57,17.8,96.32
0.114038,28.61,20.13,96.25
0.111476,28.61,21.3,96.18
0.112757,28.61,21.28,96.1
0.112757,28.61,20.17,96.0
0.112757,28.59,18.24,95.88
0.114038,28.59,15.86,95.78
0.114038,28.59,13.38,95.97
0.114038,28.59,11.04,95.85
0.114038,28.61,9.0,95.73
0.112757,28.61,7.37,95.6
0.11532,28.61,6.17,95.42
0.111476,28.61,5.38,95.23
0.112757,28.59,4.91,95.02
0.114038,28.59,4.59,94.78
0.11532,28.59,4.19,94.53
0.112757,28.59,3.55,94.28
0.112757,28.61,2.66,94.05
0.114038,28.61,1.63,94.07
0.11532,28.61,0.68,94.23
0.11532,28.61,-0.0,94.38
0.114038,28.59,-0.33,94.5
0.112757,28.59,-0.39,94.65
0.112757,28.59,-0.43,94.8
0.112757,28.59,-0.78,94.93
0.112757,28.61,-1.68,95.1
0.114038,28.61,-3.31,95.23
0.114038,28.61,-5.63,95.38
0.112757,28.61,-8.42,95.52
0.114038,28.59,-11.36,95.67
0.114038,28.59,-14.04,95.83
0.11532,28.59,-16.09,96.02
0.114038,28.59,-17.08,96.28
0.11532,28.59,-16.7,96.33
0.114038,28.59,-14.8,96.32
0.112757,28.59,-11.45,96.3
0.112757,28.59,-7.05,96.3
0.112757,28.59,-2.14,96.22
0.11532,28.59,2.63,96.1
0.112757,28.59,6.8,95.98
0.112757,28.59,10.14,95.88
0.114038,28.61,12.71,95.8
0.114038,28.61,14.71,95.72
0.114038,28.61,16.3,95.63
0.11532,28.61,17.51,95.47
0.111476,28.61,18.24,95.3
0.112757,28.61,18.28,95.18
0.114038,28.61,17.52,95.0
0.112757,28.61,15.96,94.85
0.112757,28.59,13.81,94.73
0.114038,28.59,11.39,94.58
0.114038,28.59,8.99,94.38
0.112757,28.59,6.85,94.32
0.11532,28.61,5.12,94.22
0.112757,28.61,3.88,94.08
0.112757,28.61,3.14,93.92
0.112757,28.61,2.88,93.75
0.114038,28.61,3.01,93.57
0.112757,28.61,3.35,93.42
0.112757,28.61,3.6,93.27
0.114038,28.61,3.51,93.13
0.114038,28.63,2.86,93.02
0.112757,28.63,1.55,92.92
0.112757,28.63,-0.28,92.83
0.11532,28.63,-2.33,92.77
0.11532,28.59,-4.22,92.73
0.112757,28.59,-5.67,92.67
0.112757,28.59,-6.66,92.62
0.114038,28.59,-7.58,92.62
0.112757,28.61,-9.07,92.63
0.114038,28.61,-11.82,92.72
0.112757,28.61,-16.18,92.85
0.114038,28.61,-21.82,93.0
0.114038,28.63,-27.85,93.17
0.112757,28.63,-33.07,93.35
0.114038,28.63,-36.43,93.53
0.114038,28.63,-37.33,93.68
0.114038,28.61,-35.72,93.83
0.111476,28.61,-31.94,93.98
0.112757,28.61,-26.5,94.1
0.112757,28.61,-19.92,94.2
0.114038,28.61,-12.87,94.32
0.112757,28.61,-6.1,94.4
0.114038,28.61,-0.49,94.5
0.11532,28.61,3.17,94.58
0.112757,28.61,4.56,94.65
0.114038,28.61,3.92,94.78
0.114038,28.61,2.03,94.93
0.114038,28.61,-0.07,95.1
0.114038,28.63,-1.43,95.27
0.114038,28.63,-1.51,95.42
0.114038,28.63,-0.23,95.55
0.112757,28.63,2.11,95.68
0.112757,28.59,5.02,95.77
0.114038,28.59,7.96,95.87
0.11532,28.59,10.48,95.97
0.114038,28.59,12.3,96.07
0.11532,28.61,13.26,96.17
0.114038,28.61,13.41,96.32
0.112757,28.61,12.9,96.45
0.112757,28.61,11.91,96.55
0.114038,28.63,10.62,96.6
0.114038,28.63,9.16,96.63
0.11532,28.63,7.51,96.63
0.112757,28.63,5.6,96.68
0.112757,28.63,3.37,96.73
0.114038,28.63,0.92,96.73
0.11532,28.63,-1.5,96.82
0.11532,28.63,-3.43,96.85
0.11532,28.63,-4.36,96.83
0.114038,28.63,-3.89,96.83
0.112757,28.63,-1.96,96.88
0.114038,28.63,1.16,96.78
0.114038,28.63,4.92,96.72
0.11532,28.63,8.73,96.67
0.114038,28.63,12.08,96.67
0.114038,28.63,14.65,96.67
0.114038,28.61,16.36,96.68
0.114038,28.61,17.19,96.7
0.112757,28.61,17.16,96.73
0.114038,28.61,16.33,96.77
0.112757,28.61,14.75,96.83
0.111476,28.61,12.58,96.9
0.112757,28.61,10.04,96.98
0.108913,28.61,7.39,97.1
0.108913,28.61,4.86,97.23
0.110194,28.61,2.66,97.4
0.112757,28.61,0.86,97.53
0.112757,28.61,-0.58,97.62
0.112757,28.65,-1.82,97.67
0.111476,28.65,-3.0,97.68
0.110194,28.65,-4.19,97.65
0.110194,28.65,-5.32,97.58
0.111476,28.65,-6.15,97.53
0.111476,28.65,-6.47,97.5
0.112757,28.65,-6.15,97.45
0.112757,28.65,-5.28,97.4
0.112757,28.63,-4.15,97.07
0.114038,28.63,-3.08,96.6
0.112757,28.63,-2.35,96.13
0.114038,28.63,-2.07,95.67
0.111476,28.65,-2.29,95.22
0.111476,28.65,-2.92,94.78
0.112757,28.65,-3.94,94.32
0.111476,28.65,-5.31,93.83
0.111476,28.63,-6.89,93.35
0.111476,28.63,-8.37,92.82
0.108913,28.63,-9.32,92.27
0.108913,28.63,-9.3,91.8
0.107632,28.65,-8.08,91.35
0.107632,28.65,-5.74,90.95
0.108913,28.65,-2.74,90.6
0.110194,28.65,0.27,90.28
0.108913,28.65,2.72,90.0
0.108913,28.65,4.32,89.87
0.108913,28.65,5.06,89.78
0.110194,28.65,5.22,89.7
0.111476,28.65,5.02,89.63
0.114038,28.65,4.68,89.6
0.114038,28.65,4.26,89.6
0.114038,28.65,3.77,89.67
0.111476,28.69,3.26,89.78
0.112757,28.69,2.89,89.95
0.112757,28.69,2.8,90.15
0.112757,28.69,3.11,90.38
0.114038,28.67,3.73,90.62
0.111476,28.67,4.48,90.88
0.114038,28.67,5.02,91.12
0.112757,28.67,5.11,91.37
0.112757,28.67,4.62,91.6
0.114038,28.67,3.65,91.82
0.114038,28.67,2.4,91.98
0.114038,28.67,1.14,92.08
0.114038,28.69,-0.0,92.17
0.114038,28.69,-1.04,92.23
0.112757,28.69,-2.21,92.27
0.114038,28.69,-3.8,92.3
0.111476,28.69,-6.1,92.32
0.114038,28.69,-9.23,92.32
0.112757,28.69,-13.06,92.28
0.114038,28.69,-17.18,92.23
0.114038,28.69,-21.02,92.15
0.112757,28.69,-23.92,92.05
0.112757,28.69,-25.27,91.93
0.114038,28.69,-24.77,91.8
0.11532,28.71,-22.44,91.65
0.114038,28.71,-18.57,91.48
0.11532,28.71,-13.68,91.35
0.114038,28.71,-8.26,91.22
0.114038,28.69,-2.83,91.12
0.114038,28.69,2.29,91.03
0.114038,28.69,6.85,90.98
0.11532,28.69,10.74,90.95
0.112757,28.69,13.91,90.9
0.11532,28.69,16.35,90.85
0.114038,28.69,18.1,90.82
0.114038,28.69,19.16,90.8
0.11532,28.69,19.5,91.07
0.11532,28.69,19.1,91.47
0.114038,28.69,17.98,91.9
0.114038,28.69,16.19,92.35
0.112757,28.71,13.87,92.78
0.114038,28.71,11.16,93.23
0.114038,28.71,8.23,93.73
0.114038,28.71,5.17,94.27
0.11532,28.71,2.1,94.8
0.11532,28.71,-0.85,95.37
0.11532,28.71,-3.54,95.93
0.11532,28.71,-5.86,96.38
0.114038,28.69,-7.72,96.8
0.112757,28.69,-9.19,97.17
0.11532,28.69,-10.43,97.48
0.114038,28.69,-11.71,97.73
0.112757,28.69,-13.3,97.97
0.114038,28.69,-15.35,98.07
0.114038,28.69,-17.87,98.12
0.114038,28.69,-20.66,98.17
0.114038,28.67,-23.36,98.2
0.114038,28.67,-25.49,98.2
0.11532,28.67,-26.56,98.17
0.11532,28.67,-26.19,98.1
0.114038,28.71,-24.19,98.02
0.114038,28.71,-20.66,97.93
0.114038,28.71,-15.92,97.85
0.114038,28.71,-10.48,97.78
0.11532,28.69,-4.85,97.73
0.114038,28.69,0.51,97.67
0.114038,28.69,5.29,97.6
0.114038,28.69,9.29,97.52
0.11532,28.69,12.42,97.4
0.11532,28.69,14.55,97.28
0.112757,28.69,15.58,97.18
0.114038,28.69,15.49,97.2
0.112757,28.69,14.37,97.18
0.11532,28.69,12.53,97.18
0.114038,28.69,10.36,97.18
0.114038,28.69,8.29,97.17
0.11532,28.69,6.55,97.17
0.11532,28.69,5.21,97.15
0.11532,28.69,4.06,97.18
0.11532,28.69,2.93,97.18
0.114038,28.69,1.68,97.13
0.114038,28.69,0.39,97.08
0.11532,28.69,-0.76,97.03
0.11532,28.69,-1.55,96.98
0.114038,28.69,-1.92,96.92
0.114038,28.69,-2.03,96.97
0.11532,28.69,-2.16,97.03
0.114038,28.69,-2.6,97.1
0.114038,28.71,-3.55,97.17
0.116601,28.71,-5.07,97.23
0.11532,28.71,-7.1,97.33
0.11532,28.71,-9.63,97.47
0.114038,28.71,-12.6,97.58
0.114038,28.71,-15.9,97.6
0.114038,28.71,-19.16,97.62
0.114038,28.71,-21.72,97.57
0.11532,28.69,-22.85,97.55
0.114038,28.69,-21.87,97.6
0.112757,28.69,-18.59,97.63
0.114038,28.69,-13.33,97.68
0.114038,28.71,-6.82,97.72
0.116601,28.71,0.05,97.72
0.11532,28.71,6.56,97.73
0.11532,28.71,12.26,97.72
0.114038,28.71,16.93,97.65
0.114038,28.71,20.41,97.58
0.114038,28.71,22.55,97.52
0.114038,28.71,23.26,97.48
0.11532,28.69,22.61,97.43
0.112757,28.69,20.97,97.43
0.11532,28.69,18.91,97.43
0.11532,28.69,16.99,97.47
0.11532,28.73,15.53,97.5
0.117882,28.73,14.56,97.58
0.114038,28.73,13.82,97.67
0.11532,28.73,12.95,97.75
0.11532,28.71,11.64,97.87
0.11532,28.71,9.84,98.0
0.114038,28.71,7.67,98.15
0.114038,28.71,5.38,98.32
0.11532,28.69,3.21,98.48
0.11532,28.69,1.36,98.62
0.116601,28.69,-0.12,98.73
0.114038,28.69,-1.34,98.85
0.114038,28.71,-2.55,98.93
0.11532,28.71,-4.0,99.03
0.116601,28.71,-5.95,99.12
0.114038,28.71,-8.42,99.23
0.11532,28.71,-11.22,99.4
0.116601,28.71,-13.91,99.58
0.11532,28.71,-15.94,99.78
0.114038,28.71,-16.8,99.92
0.114038,28.71,-16.13,100.07
0.11532,28.71,-13.83,100.22
0.116601,28.71,-10.09,100.4
0.11532,28.71,-5.29,100.58
0.11532,28.71,0.08,100.73
0.114038,28.71,5.49,100.93
0.11532,28.71,10.45,101.1
0.11532,28.71,14.65,101.32
0.116601,28.69,17.82,101.6
0.11532,28.69,19.85,101.9
0.11532,28.69,20.7,102.22
0.11532,28.69,20.45,102.55
0.116601,28.71,19.27,102.87
0.11532,28.71,17.45,103.08
0.114038,28.71,15.33,103.23
0.116601,28.71,13.24,103.4
0.112757,28.71,11.44,103.53
0.11532,28.71,10.04,103.65
0.114038,28.71,9.1,103.7
0.11532,28.71,8.54,103.7
0.116601,28.71,8.23,103.72
0.114038,28.71,8.05,103.82
0.116601,28.71,7.83,103.9
0.11532,28.71,7.44,104.05
0.11532,28.71,6.77,104.17
0.116601,28.71,5.76,104.22
0.11532,28.71,4.37,104.28
0.11532,28.71,2.64,104.33
0.114038,28.71,0.61,104.4
0.11532,28.71,-1.64,104.5
0.11532,28.71,-4.06,104.57
0.11532,28.71,-6.68,104.65
0.11532,28.73,-9.51,104.77
0.116601,28.73,-12.61,104.9
0.114038,28.73,-15.93,105.02
0.116601,28.73,-19.22,105.13
0.11532,28.71,-22.02,105.27
0.11532,28.71,-23.68,105.38
0.11532,28.71,-23.63,105.5
0.116601,28.71,-21.52,105.62
0.11532,28.71,-17.5,105.75
0.116601,28.71,-12.08,105.82
0.11532,28.71,-6.09,105.85
0.11532,28.71,-0.29,105.88
0.11532,28.73,4.69,105.9
0.11532,28.73,8.57,105.88
0.116601,28.73,11.27,105.83
0.116601,28.73,12.82,105.75
0.11532,28.71,13.24,105.67
0.114038,28.71,12.59,105.58
0.11532,28.71,11.03,105.52
0.11532,28.71,8.84,105.43
0.116601,28.71,6.46,105.38
0.116601,28.71,4.35,105.3
0.11532,28.71,2.87,105.25
0.116601,28.71,2.08,105.18
0.11532,28.71,1.74,105.13
0.11532,28.71,1.43,105.08
0.11532,28.71,0.76,105.03
0.116601,28.71,-0.55,105.0
0.11532,28.69,-2.49,104.98
0.116601,28.69,-4.82,104.97
0.11532,28.69,-7.21,104.93
0.11532,28.69,-9.48,104.92
0.116601,28.71,-11.64,104.93
0.116601,28.71,-13.9,104.92
0.116601,28.71,-16.51,104.9
0.116601,28.71,-19.64,104.87
0.116601,28.73,-23.2,104.82
0.11532,28.73,-26.95,104.75
0.11532,28.73,-30.6,104.67
0.11532,28.73,-33.9,104.55
0.116601,28.73,-36.66,104.45
0.11532,28.73,-38.68,104.35
0.11532,28.73,-39.69,104.28
0.11532,28.73,-39.45,104.22
0.11532,28.73,-37.8,104.17
0.116601,28.73,-34.78,104.13
0.116601,28.73,-30.6,104.12
0.116601,28.73,-25.45,104.12
0.11532,28.73,-19.48,104.12
0.116601,28.73,-12.63,104.12
0.114038,28.73,-4.88,104.13
0.11532,28.73,3.49,104.15
0.11532,28.73,11.8,104.17
0.116601,28.73,19.05,104.2
0.116601,28.73,24.26,104.25
0.114038,28.73,26.96,104.32
0.11532,28.73,27.39,104.4
0.11532,28.73,26.45,104.43
0.11532,28.73,25.3,104.45
0.116601,28.73,24.82,104.47
0.116601,28.71,25.28,104.5
0.112757,28.71,26.29,104.52
0.11532,28.71,27.11,104.55
0.11532,28.71,27.02,104.57
0.11532,28.71,25.78,104.62
0.116601,28.71,23.64,104.62
0.116601,28.71,21.24,104.62
0.114038,28.71,19.2,104.63
0.116601,28.71,17.86,104.58
0.11532,28.71,17.12,104.55
0.11532,28.71,16.64,104.53
0.11532,28.71,16.03,104.52
0.11532,28.73,15.02,104.48
0.114038,28.73,13.58,104.47
0.11532,28.73,11.83,104.48
0.114038,28.73,9.9,104.42
0.11532,28.73,7.9,104.35
0.11532,28.73,6.01,104.28
0.114038,28.73,4.5,104.22
0.114038,28.73,3.75,104.13
0.11532,28.71,4.15,104.0
0.11532,28.71,5.92,103.88
0.114038,28.71,8.98,103.75
0.114038,28.71,12.93,103.62
0.114038,28.73,17.2,103.48
0.11532,28.73,21.2,103.37
0.116601,28.73,24.47,103.25
0.11532,28.73,26.8,103.15
0.116601,28.71,28.15,103.05
0.11532,28.71,28.51,102.97
0.11532,28.71,27.94,102.9
0.11532,28.71,26.46,102.83
0.116601,28.73,24.22,102.77
0.116601,28.73,21.45,102.7
0.11532,28.73,18.58,102.63
0.116601,28.73,16.02,102.57
0.11532,28.73,14.06,102.5
0.11532,28.73,12.75,102.43
0.11532,28.73,11.89,102.37
0.11532,28.73,11.11,102.32
0.116601,28.73,10.07,102.27
0.11532,28.73,8.52,102.2
0.114038,28.73,6.45,102.13
0.11532,28.73,4.0,102.05
0.11532,28.75,1.39,101.95
0.114038,28.75,-1.14,101.83
0.116601,28.75,-3.48,101.72
0.11532,28.75,-5.61,101.6
0.116601,28.73,-7.6,101.48
0.114038,28.73,-9.61,101.37
0.11532,28.73,-11.82,101.27
0.11532,28.73,-14.46,101.17
0.11532,28.73,-17.72,101.08
0.117882,28.73,-21.65,101.0
0.116601,28.73,-25.97,100.9
0.116601,28.73,-30.1,100.8
0.11532,28.73,-33.21,100.68
0.11532,28.73,-34.44,100.6
0.11532,28.73,-33.3,100.55
0.116601,28.73,-29.83,100.52
0.116601,28.73,-24.58,100.47
0.11532,28.73,-18.41,100.42
0.117882,28.73,-12.09,100.37
0.114038,28.73,-6.14,100.33
0.11532,28.73,-0.75,100.27
0.11532,28.73,4.02,100.25
0.11532,28.73,8.01,100.23
0.11532,28.73,10.99,100.18
0.11532,28.73,12.65,100.18
0.11532,28.73,13.0,100.17
0.11532,28.73,12.36,100.17
0.11532,28.73,11.43,100.17
0.116601,28.73,11.04,100.18
0.116601,28.73,11.82,100.2
0.116601,28.73,13.9,100.22
0.116601,28.73,16.88,100.35
0.116601,28.73,20.05,100.5
0.11532,28.73,22.7,100.65
0.114038,28.73,24.32,100.82
0.11532,28.73,24.81,101.0
0.11532,28.73,24.3,101.23
0.11532,28.73,23.03,101.47
0.116601,28.73,21.15,101.7
0.116601,28.73,18.65,101.93
0.11532,28.75,15.55,102.15
0.11532,28.75,11.77,102.33
0.11532,28.75,7.37,102.5
0.116601,28.75,2.47,102.65
0.116601,28.71,-2.78,102.8
0.11532,28.71,-8.17,102.93
0.11532,28.71,-13.43,103.08
0.11532,28.71,-18.09,103.23
0.11532,28.73,-21.55,103.38
0.116601,28.73,-23.22,103.53
0.116601,28.73,-22.57,103.67
0.116601,28.73,-19.45,103.82
0.116601,28.71,-14.1,103.98
0.114038,28.71,-7.07,104.17
0.11532,28.71,0.93,104.35
0.11532,28.71,9.25,104.53
0.11532,28.73,17.36,104.72
0.116601,28.73,24.92,104.97
0.11532,28.73,31.61,105.27
0.116601,28.73,37.03,105.57
0.11532,28.73,40.81,105.87
0.11532,28.73,42.65,106.15
0.116601,28.73,42.48,106.43
0.116601,28.73,40.5,106.7
0.116601,28.73,37.24,106.93
0.114038,28.73,33.37,107.13
0.116601,28.73,29.56,107.3
0.11532,28.73,26.36,107.45
0.11532,28.75,24.12,107.58
0.11532,28.75,22.87,107.7
0.116601,28.75,22.28,107.82
0.116601,28.75,21.63,107.9
0.116601,28.75,20.06,107.98
0.112757,28.75,16.73,108.08
0.11532,28.75,11.25,108.2
0.116601,28.75,3.87,108.3
0.11532,28.75,-4.54,108.4
0.116601,28.75,-12.83,108.55
0.114038,28.75,-19.92,108.72
0.116601,28.75,-25.24,108.88
0.11532,28.73,-28.76,109.05
0.11532,28.73,-30.95,109.18
0.11532,28.73,-32.41,109.32
0.116601,28.73,-33.62,109.4
0.116601,28.73,-34.82,109.43
0.114038,28.73,-35.93,109.45
0.116601,28.73,-36.71,109.47
0.11532,28.73,-36.9,109.43
0.11532,28.75,-36.26,109.35
0.11532,28.75,-34.66,109.27
0.116601,28.75,-32.15,109.15
0.116601,28.75,-28.91,109.02
0.116601,28.75,-25.28,108.88
0.11532,28.75,-21.67,108.77
0.11532,28.75,-18.46,108.67
0.116601,28.75,-15.98,108.62
0.116601,28.75,-14.41,108.55
0.116601,28.75,-13.77,108.5
0.117882,28.75,-13.93,108.47
0.11532,28.75,-14.61,108.43
0.11532,28.75,-15.46,108.37
0.11532,28.75,-16.12,108.32
0.11532,28.75,-16.43,108.28
0.11532,28.75,-16.55,108.25
0.116601,28.73,-16.92,108.22
0.114038,28.73,-18.2,108.27
0.116601,28.73,-20.92,108.25
0.11532,28.73,-25.33,108.22
0.116601,28.73,-31.12,108.18
0.11532,28.73,-37.53,108.13
0.116601,28.73,-43.6,108.08
0.114038,28.73,-48.58,108.02
0.11532,28.73,-52.16,107.93
0.114038,28.73,-54.62,107.83
0.11532,28.73,-56.64,107.73
0.114038,28.73,-58.96,107.62
0.114038,28.75,-62.16,107.5
0.11532,28.75,-66.4,107.32
0.11532,28.75,-71.48,107.08
0.114038,28.75,-76.91,106.85
0.114038,28.73,-82.1,106.65
0.114038,28.73,-86.43,106.48
0.11532,28.73,-89.14,106.32
0.11532,28.73,-89.39,106.18
0.114038,28.75,-86.27,106.08
0.11532,28.75,-79.01,106.02
0.11532,28.75,-67.34,105.97
0.114038,28.75,-51.76,105.92
0.116601,28.73,-33.6,105.87
0.11532,28.73,-14.7,105.82
0.114038,28.73,3.03,105.75
0.116601,28.73,18.11,105.7
0.114038,28.73,29.71,105.65
0.11532,28.73,37.65,105.58
0.11532,28.73,42.19,105.48
0.114038,28.73,43.73,105.38
0.11532,28.73,42.66,105.3
0.11532,28.73,39.37,105.17
0.116601,28.73,34.26,105.02
0.114038,28.73,27.83,104.85
0.114038,28.75,20.61,104.62
0.11532,28.75,13.16,104.43
0.11532,28.75,6.04,104.25
0.11532,28.75,-0.26,104.12
0.11532,28.75,-5.3,104.05
0.114038,28.75,-8.77,104.02
0.114038,28.75,-10.5,104.0
0.114038,28.75,-10.4,104.05
0.11532,28.75,-8.51,104.13
0.116601,28.75,-4.89,104.22
0.11532,28.75,0.32,104.32
0.11532,28.75,6.86,104.38
0.11532,28.73,14.35,104.42
0.114038,28.73,22.28,104.38
0.11532,28.73,30.08,104.3
0.116601,28.73,37.25,104.13
0.114038,28.75,43.43,103.93
0.114038,28.75,48.46,103.68
0.11532,28.75,52.27,103.4
0.114038,28.75,54.93,103.12
0.114038,28.75,56.58,102.87
0.11532,28.75,57.39,102.58
0.116601,28.75,57.64,102.28
0.114038,28.75,57.63,101.87
0.116601,28.75,57.67,101.63
0.114038,28.75,58.01,101.48
0.114038,28.75,58.74,101.37
0.11532,28.75,59.81,101.28
0.11532,28.75,61.1,101.2
0.114038,28.75,62.56,101.18
0.116601,28.75,64.12,101.18
0.114038,28.75,65.76,101.18
0.114038,28.75,67.24,101.17
0.114038,28.75,68.06,101.15
